2024-06-10 19:30:22,640.mlb_stat_consumer_al.INFO ==================================================
2024-06-10 19:30:22,641.mlb_stat_consumer_al.INFO Today is 2024-06-10 at 07:30 PM
2024-06-10 19:30:22,641.mlb_stat_consumer_al.INFO Running on: posix Darwin 23.5.0
2024-06-10 19:30:22,642.mlb_stat_consumer_al.INFO Python version:  3.11.5
2024-06-10 19:30:22,642.mlb_stat_consumer_al.INFO Python path: /Users/grahammiller/anaconda3
2024-06-10 19:30:22,642.mlb_stat_consumer_al.INFO Working dir: /Users/grahammiller/streaming-07-custom
2024-06-10 19:30:22,642.mlb_stat_consumer_al.INFO ==================================================
2024-06-10 19:30:22,664.mlb_stat_consumer_al.INFO  [*] Ready for work. To exit press CTRL+C
2024-06-10 19:31:02,338.mlb_stat_consumer_al.INFO Received from American League queue: Player: Steven Kwan, avg: 0.371, hr: 4, rbi: 14
2024-06-10 19:31:02,379.mlb_stat_consumer_al.INFO Received from American League queue: Player: Wyatt Langford, avg: 0.227, hr: 1, rbi: 15
2024-06-10 19:31:02,394.mlb_stat_consumer_al.INFO Received from American League queue: Player: Alex Kirilloff, avg: 0.213, hr: 5, rbi: 19
2024-06-10 19:31:02,407.mlb_stat_consumer_al.INFO Received from American League queue: Player: Wenceel Perez, avg: 0.247, hr: 3, rbi: 15
2024-06-10 19:31:02,424.mlb_stat_consumer_al.INFO Received from American League queue: Player: Max Kepler, avg: 0.253, hr: 4, rbi: 21
2024-06-10 19:31:02,450.mlb_stat_consumer_al.INFO Received from American League queue: Player: Luke Raley, avg: 0.262, hr: 6, rbi: 16
2024-06-10 19:31:02,492.mlb_stat_consumer_al.INFO Received from American League queue: Player: Kerry Carpenter, avg: 0.283, hr: 8, rbi: 29
2024-06-10 19:31:02,506.mlb_stat_consumer_al.INFO Received from American League queue: Player: Nathaniel Lowe, avg: 0.262, hr: 2, rbi: 19
2024-06-10 19:31:02,563.mlb_stat_consumer_al.INFO Received from American League queue: Player: Evan Carter, avg: 0.188, hr: 5, rbi: 15
2024-06-10 19:31:02,577.mlb_stat_consumer_al.INFO Received from American League queue: Player: Korey Lee, avg: 0.245, hr: 5, rbi: 16
2024-06-10 19:31:02,606.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jon Singleton, avg: 0.211, hr: 5, rbi: 14
2024-06-10 19:31:02,620.mlb_stat_consumer_al.INFO Received from American League queue: Player: Mauricio Dubon, avg: 0.296, hr: 2, rbi: 21
2024-06-10 19:31:02,648.mlb_stat_consumer_al.INFO Received from American League queue: Player: Mickey Moniak, avg: 0.163, hr: 2, rbi: 9
2024-06-10 19:31:02,789.mlb_stat_consumer_al.INFO Received from American League queue: Player: Bo Naylor, avg: 0.17, hr: 3, rbi: 12
2024-06-10 19:31:02,805.mlb_stat_consumer_al.INFO Received from American League queue: Player: Eloy Jimenez, avg: 0.231, hr: 5, rbi: 12
2024-06-10 19:31:02,861.mlb_stat_consumer_al.INFO Received from American League queue: Player: Tommy Pham, avg: 0.28, hr: 3, rbi: 12
2024-06-10 19:31:02,905.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ezequiel Duran, avg: 0.279, hr: 1, rbi: 9
2024-06-10 19:31:02,921.mlb_stat_consumer_al.INFO Received from American League queue: Player: Max Schuemann, avg: 0.258, hr: 3, rbi: 11
2024-06-10 19:31:02,947.mlb_stat_consumer_al.INFO Received from American League queue: Player: Adam Frazier, avg: 0.227, hr: 2, rbi: 10
2024-06-10 19:31:03,031.mlb_stat_consumer_al.INFO Received from American League queue: Player: Tyler Nevin, avg: 0.22, hr: 4, rbi: 10
2024-06-10 19:31:03,058.mlb_stat_consumer_al.INFO Received from American League queue: Player: Gio Urshela, avg: 0.262, hr: 2, rbi: 14
2024-06-10 19:31:03,073.mlb_stat_consumer_al.INFO Received from American League queue: Player: David Fry, avg: 0.336, hr: 8, rbi: 28
2024-06-10 19:31:03,086.mlb_stat_consumer_al.INFO Received from American League queue: Player: Danny Jansen, avg: 0.273, hr: 5, rbi: 15
2024-06-10 19:31:03,097.mlb_stat_consumer_al.INFO Received from American League queue: Player: Christian Vazquez, avg: 0.175, hr: 2, rbi: 8
2024-06-10 19:31:03,142.mlb_stat_consumer_al.INFO Received from American League queue: Player: J.D. Davis, avg: 0.229, hr: 4, rbi: 5
2024-06-10 19:31:03,171.mlb_stat_consumer_al.INFO Received from American League queue: Player: Gabriel Arias, avg: 0.212, hr: 1, rbi: 10
2024-06-10 19:31:03,185.mlb_stat_consumer_al.INFO Received from American League queue: Player: Manuel Margot, avg: 0.214, hr: 1, rbi: 11
2024-06-10 19:31:03,213.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jake Rogers, avg: 0.224, hr: 4, rbi: 8
2024-06-10 19:31:03,226.mlb_stat_consumer_al.INFO Received from American League queue: Player: Kevin Kiermaier, avg: 0.207, hr: 2, rbi: 9
2024-06-10 19:31:03,270.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jose Trevino, avg: 0.261, hr: 5, rbi: 18
2024-06-10 19:31:03,286.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jorge Mateo, avg: 0.246, hr: 3, rbi: 13
2024-06-10 19:31:03,298.mlb_stat_consumer_al.INFO Received from American League queue: Player: Trevor Larnach, avg: 0.263, hr: 6, rbi: 18
2024-06-10 19:31:03,312.mlb_stat_consumer_al.INFO Received from American League queue: Player: Enmanuel Valdez, avg: 0.186, hr: 5, rbi: 19
2024-06-10 19:31:03,325.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ernie Clement, avg: 0.232, hr: 2, rbi: 9
2024-06-10 19:31:03,338.mlb_stat_consumer_al.INFO Received from American League queue: Player: David Hamilton, avg: 0.277, hr: 2, rbi: 7
2024-06-10 19:31:03,354.mlb_stat_consumer_al.INFO Received from American League queue: Player: Willie Calhoun, avg: 0.286, hr: 1, rbi: 7
2024-06-10 19:31:03,367.mlb_stat_consumer_al.INFO Received from American League queue: Player: Rob Refsnyder, avg: 0.333, hr: 2, rbi: 14
2024-06-10 19:31:03,380.mlb_stat_consumer_al.INFO Received from American League queue: Player: Carson Kelly, avg: 0.236, hr: 2, rbi: 14
2024-06-10 19:31:03,421.mlb_stat_consumer_al.INFO Received from American League queue: Player: Cavan Biggio, avg: 0.2, hr: 2, rbi: 9
2024-06-10 19:31:03,437.mlb_stat_consumer_al.INFO Received from American League queue: Player: Austin Wells, avg: 0.2, hr: 1, rbi: 7
2024-06-10 19:31:03,490.mlb_stat_consumer_al.INFO Received from American League queue: Player: Mike Trout, avg: 0.22, hr: 10, rbi: 14
2024-06-10 19:31:03,531.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ben Rortvedt, avg: 0.243, hr: 0, rbi: 9
2024-06-10 19:31:03,545.mlb_stat_consumer_al.INFO Received from American League queue: Player: Lawrence Butler, avg: 0.179, hr: 2, rbi: 7
2024-06-10 19:31:03,573.mlb_stat_consumer_al.INFO Received from American League queue: Player: Brandon Drury, avg: 0.173, hr: 1, rbi: 6
2024-06-10 19:31:03,587.mlb_stat_consumer_al.INFO Received from American League queue: Player: Dominic Smith, avg: 0.223, hr: 2, rbi: 18
2024-06-10 19:31:03,601.mlb_stat_consumer_al.INFO Received from American League queue: Player: Alejandro Kirk, avg: 0.214, hr: 1, rbi: 14
2024-06-10 19:31:03,627.mlb_stat_consumer_al.INFO Received from American League queue: Player: Freddy Fermin, avg: 0.294, hr: 1, rbi: 11
2024-06-10 19:31:03,640.mlb_stat_consumer_al.INFO Received from American League queue: Player: Michael Massey, avg: 0.294, hr: 6, rbi: 23
2024-06-10 19:31:03,673.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jose Abreu, avg: 0.118, hr: 2, rbi: 6
2024-06-10 19:31:03,699.mlb_stat_consumer_al.INFO Received from American League queue: Player: Chas McCormick, avg: 0.202, hr: 0, rbi: 8
2024-06-10 19:31:03,727.mlb_stat_consumer_al.INFO Received from American League queue: Player: Kyle Farmer, avg: 0.172, hr: 0, rbi: 10
2024-06-10 19:31:03,740.mlb_stat_consumer_al.INFO Received from American League queue: Player: Estevan Florial, avg: 0.173, hr: 3, rbi: 11
2024-06-10 19:31:03,841.mlb_stat_consumer_al.INFO Received from American League queue: Player: Reese McGuire, avg: 0.216, hr: 3, rbi: 14
2024-06-10 19:31:03,855.mlb_stat_consumer_al.INFO Received from American League queue: Player: Martin Maldonado, avg: 0.074, hr: 1, rbi: 4
2024-06-10 19:31:03,941.mlb_stat_consumer_al.INFO Received from American League queue: Player: James McCann, avg: 0.196, hr: 1, rbi: 9
2024-06-10 19:31:03,957.mlb_stat_consumer_al.INFO Received from American League queue: Player: Zach McKinstry, avg: 0.196, hr: 1, rbi: 6
2024-06-10 19:31:03,984.mlb_stat_consumer_al.INFO Received from American League queue: Player: Austin Hays, avg: 0.211, hr: 2, rbi: 9
2024-06-10 19:31:04,011.mlb_stat_consumer_al.INFO Received from American League queue: Player: Travis Jankowski, avg: 0.241, hr: 1, rbi: 7
2024-06-10 19:31:04,025.mlb_stat_consumer_al.INFO Received from American League queue: Player: Curtis Mead, avg: 0.218, hr: 1, rbi: 5
2024-06-10 19:31:04,065.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ryan Noda, avg: 0.128, hr: 1, rbi: 2
2024-06-10 19:31:04,082.mlb_stat_consumer_al.INFO Received from American League queue: Player: Danny Mendick, avg: 0.221, hr: 2, rbi: 6
2024-06-10 19:31:04,095.mlb_stat_consumer_al.INFO Received from American League queue: Player: Victor Caratini, avg: 0.233, hr: 4, rbi: 16
2024-06-10 19:31:04,108.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jonny DeLuca, avg: 0.176, hr: 2, rbi: 14
2024-06-10 19:31:04,178.mlb_stat_consumer_al.INFO Received from American League queue: Player: Vaughn Grissom, avg: 0.148, hr: 0, rbi: 3
2024-06-10 19:31:04,191.mlb_stat_consumer_al.INFO Received from American League queue: Player: Dominic Canzone, avg: 0.175, hr: 5, rbi: 9
2024-06-10 19:31:04,207.mlb_stat_consumer_al.INFO Received from American League queue: Player: Masataka Yoshida, avg: 0.275, hr: 2, rbi: 11
2024-06-10 19:31:04,223.mlb_stat_consumer_al.INFO Received from American League queue: Player: Andy Ibanez, avg: 0.263, hr: 2, rbi: 13
2024-06-10 19:31:04,237.mlb_stat_consumer_al.INFO Received from American League queue: Player: Kevin Pillar, avg: 0.375, hr: 6, rbi: 22
2024-06-10 19:31:04,263.mlb_stat_consumer_al.INFO Received from American League queue: Player: Luis Urias, avg: 0.152, hr: 3, rbi: 12
