2024-06-10 19:30:57,973.mlb_stat_producer.INFO ==================================================
2024-06-10 19:30:57,973.mlb_stat_producer.INFO Today is 2024-06-10 at 07:30 PM
2024-06-10 19:30:57,973.mlb_stat_producer.INFO Running on: posix Darwin 23.5.0
2024-06-10 19:30:57,973.mlb_stat_producer.INFO Python version:  3.12.2
2024-06-10 19:30:57,973.mlb_stat_producer.INFO Python path: /Users/grahammiller/streaming-07-custom/.venv
2024-06-10 19:30:57,974.mlb_stat_producer.INFO Working dir: /Users/grahammiller/streaming-07-custom
2024-06-10 19:31:00,990.mlb_stat_producer.INFO Sent message to national-league: Player: Sal Frelick, avg: 0.259, hr: 2, rbi: 14
2024-06-10 19:31:01,006.mlb_stat_producer.INFO Sent message to national-league: Player: Jorge Soler, avg: 0.21, hr: 7, rbi: 18
2024-06-10 19:31:01,021.mlb_stat_producer.INFO Sent message to national-league: Player: Mike Tauchman, avg: 0.262, hr: 5, rbi: 18
2024-06-10 19:31:01,034.mlb_stat_producer.INFO Sent message to american-league: Player: Tyler Freeman, avg: 0.216, hr: 5, rbi: 24
2024-06-10 19:31:01,048.mlb_stat_producer.INFO Sent message to national-league: Player: Bryson Stott, avg: 0.244, hr: 5, rbi: 32
2024-06-10 19:31:01,062.mlb_stat_producer.INFO Sent message to national-league: Player: Charlie Blackmon, avg: 0.259, hr: 2, rbi: 25
2024-06-10 19:31:01,076.mlb_stat_producer.INFO Sent message to national-league: Player: Elias Diaz, avg: 0.301, hr: 5, rbi: 27
2024-06-10 19:31:01,089.mlb_stat_producer.INFO Sent message to national-league: Player: Austin Riley, avg: 0.234, hr: 3, rbi: 20
2024-06-10 19:31:01,105.mlb_stat_producer.INFO Sent message to national-league: Player: Luis Garcia, avg: 0.266, hr: 5, rbi: 26
2024-06-10 19:31:01,117.mlb_stat_producer.INFO Sent message to american-league: Player: Matt Vierling, avg: 0.276, hr: 7, rbi: 28
2024-06-10 19:31:01,131.mlb_stat_producer.INFO Sent message to national-league: Player: Ronald Acuna, avg: 0.25, hr: 4, rbi: 15
2024-06-10 19:31:01,147.mlb_stat_producer.INFO Sent message to american-league: Player: Brent Rooker, avg: 0.272, hr: 12, rbi: 39
2024-06-10 19:31:01,162.mlb_stat_producer.INFO Sent message to american-league: Player: Gavin Sheets, avg: 0.246, hr: 7, rbi: 27
2024-06-10 19:31:01,175.mlb_stat_producer.INFO Sent message to national-league: Player: Dansby Swanson, avg: 0.22, hr: 6, rbi: 18
2024-06-10 19:31:01,190.mlb_stat_producer.INFO Sent message to american-league: Player: Isiah Kiner-Falefa, avg: 0.268, hr: 4, rbi: 21
2024-06-10 19:31:01,205.mlb_stat_producer.INFO Sent message to american-league: Player: Andrew Benintendi, avg: 0.195, hr: 4, rbi: 18
2024-06-10 19:31:01,220.mlb_stat_producer.INFO Sent message to national-league: Player: Elehuris Montero, avg: 0.205, hr: 3, rbi: 23
2024-06-10 19:31:01,231.mlb_stat_producer.INFO Sent message to national-league: Player: Alec Burleson, avg: 0.274, hr: 8, rbi: 23
2024-06-10 19:31:01,247.mlb_stat_producer.INFO Sent message to american-league: Player: Ryan Jeffers, avg: 0.233, hr: 12, rbi: 36
2024-06-10 19:31:01,261.mlb_stat_producer.INFO Sent message to american-league: Player: Shea Langeliers, avg: 0.201, hr: 12, rbi: 30
2024-06-10 19:31:01,274.mlb_stat_producer.INFO Sent message to american-league: Player: Jose Caballero, avg: 0.261, hr: 3, rbi: 18
2024-06-10 19:31:01,291.mlb_stat_producer.INFO Sent message to national-league: Player: Will Benson, avg: 0.213, hr: 8, rbi: 22
2024-06-10 19:31:01,305.mlb_stat_producer.INFO Sent message to american-league: Player: Logan O'Hoppe, avg: 0.255, hr: 7, rbi: 26
2024-06-10 19:31:01,320.mlb_stat_producer.INFO Sent message to national-league: Player: Masyn Winn, avg: 0.303, hr: 3, rbi: 21
2024-06-10 19:31:01,336.mlb_stat_producer.INFO Sent message to american-league: Player: Paul DeJong, avg: 0.234, hr: 11, rbi: 24
2024-06-10 19:31:01,440.mlb_stat_producer.INFO Sent message to national-league: Player: Xander Bogaerts, avg: 0.219, hr: 4, rbi: 14
2024-06-10 19:31:01,451.mlb_stat_producer.INFO Sent message to american-league: Player: Javier Baez, avg: 0.183, hr: 1, rbi: 25
2024-06-10 19:31:01,462.mlb_stat_producer.INFO Sent message to american-league: Player: Justin Turner, avg: 0.231, hr: 4, rbi: 21
2024-06-10 19:31:01,476.mlb_stat_producer.INFO Sent message to american-league: Player: Colt Keith, avg: 0.215, hr: 2, rbi: 19
2024-06-10 19:31:01,490.mlb_stat_producer.INFO Sent message to national-league: Player: Jared Triolo, avg: 0.215, hr: 3, rbi: 19
2024-06-10 19:31:01,504.mlb_stat_producer.INFO Sent message to american-league: Player: Amed Rosario, avg: 0.297, hr: 2, rbi: 22
2024-06-10 19:31:01,515.mlb_stat_producer.INFO Sent message to national-league: Player: Blake Perkins, avg: 0.255, hr: 5, rbi: 21
2024-06-10 19:31:01,529.mlb_stat_producer.INFO Sent message to national-league: Player: Luis Campusano, avg: 0.234, hr: 4, rbi: 27
2024-06-10 19:31:01,543.mlb_stat_producer.INFO Sent message to american-league: Player: Davis Schneider, avg: 0.231, hr: 7, rbi: 30
2024-06-10 19:31:01,556.mlb_stat_producer.INFO Sent message to american-league: Player: Nelson Velazquez, avg: 0.212, hr: 8, rbi: 25
2024-06-10 19:31:01,572.mlb_stat_producer.INFO Sent message to national-league: Player: Michael Busch, avg: 0.246, hr: 8, rbi: 23
2024-06-10 19:31:01,588.mlb_stat_producer.INFO Sent message to american-league: Player: MJ Melendez, avg: 0.163, hr: 6, rbi: 17
2024-06-10 19:31:01,598.mlb_stat_producer.INFO Sent message to american-league: Player: Mitch Garver, avg: 0.18, hr: 7, rbi: 22
2024-06-10 19:31:01,614.mlb_stat_producer.INFO Sent message to american-league: Player: Cedric Mullins, avg: 0.17, hr: 6, rbi: 22
2024-06-10 19:31:01,628.mlb_stat_producer.INFO Sent message to national-league: Player: Harrison Bader, avg: 0.267, hr: 3, rbi: 23
2024-06-10 19:31:01,642.mlb_stat_producer.INFO Sent message to national-league: Player: Jackson Chourio, avg: 0.216, hr: 6, rbi: 21
2024-06-10 19:31:01,655.mlb_stat_producer.INFO Sent message to american-league: Player: Colton Cowser, avg: 0.229, hr: 7, rbi: 26
2024-06-10 19:31:01,672.mlb_stat_producer.INFO Sent message to american-league: Player: Zack Gelof, avg: 0.183, hr: 5, rbi: 13
2024-06-10 19:31:01,685.mlb_stat_producer.INFO Sent message to american-league: Player: Nicky Lopez, avg: 0.244, hr: 0, rbi: 4
2024-06-10 19:31:01,697.mlb_stat_producer.INFO Sent message to american-league: Player: Josh Rojas, avg: 0.267, hr: 3, rbi: 11
2024-06-10 19:31:01,712.mlb_stat_producer.INFO Sent message to national-league: Player: Jesus Sanchez, avg: 0.244, hr: 4, rbi: 23
2024-06-10 19:31:01,726.mlb_stat_producer.INFO Sent message to american-league: Player: Will Brennan, avg: 0.234, hr: 5, rbi: 20
2024-06-10 19:31:01,743.mlb_stat_producer.INFO Sent message to national-league: Player: Andy Pages, avg: 0.259, hr: 6, rbi: 19
2024-06-10 19:31:01,757.mlb_stat_producer.INFO Sent message to american-league: Player: Luis Rengifo, avg: 0.312, hr: 4, rbi: 18
2024-06-10 19:31:01,771.mlb_stat_producer.INFO Sent message to national-league: Player: Eddie Rosario, avg: 0.188, hr: 7, rbi: 23
2024-06-10 19:31:01,785.mlb_stat_producer.INFO Sent message to american-league: Player: Wilyer Abreu, avg: 0.272, hr: 6, rbi: 22
2024-06-10 19:31:01,799.mlb_stat_producer.INFO Sent message to american-league: Player: Edouard Julien, avg: 0.207, hr: 7, rbi: 17
2024-06-10 19:31:01,813.mlb_stat_producer.INFO Sent message to american-league: Player: Jo Adell, avg: 0.19, hr: 11, rbi: 27
2024-06-10 19:31:01,828.mlb_stat_producer.INFO Sent message to national-league: Player: Gavin Lux, avg: 0.204, hr: 1, rbi: 13
2024-06-10 19:31:01,844.mlb_stat_producer.INFO Sent message to national-league: Player: Johan Rojas, avg: 0.234, hr: 2, rbi: 19
2024-06-10 19:31:01,859.mlb_stat_producer.INFO Sent message to national-league: Player: Tyler Stephenson, avg: 0.263, hr: 6, rbi: 22
2024-06-10 19:31:01,873.mlb_stat_producer.INFO Sent message to national-league: Player: Jake Burger, avg: 0.223, hr: 4, rbi: 21
2024-06-10 19:31:01,887.mlb_stat_producer.INFO Sent message to national-league: Player: Joey Ortiz, avg: 0.291, hr: 5, rbi: 23
2024-06-10 19:31:01,901.mlb_stat_producer.INFO Sent message to american-league: Player: Dylan Moore, avg: 0.212, hr: 6, rbi: 22
2024-06-10 19:31:01,913.mlb_stat_producer.INFO Sent message to american-league: Player: Ryan O'Hearn, avg: 0.285, hr: 9, rbi: 21
2024-06-10 19:31:01,928.mlb_stat_producer.INFO Sent message to national-league: Player: Tim Anderson, avg: 0.188, hr: 0, rbi: 6
2024-06-10 19:31:01,943.mlb_stat_producer.INFO Sent message to american-league: Player: Hunter Renfroe, avg: 0.194, hr: 5, rbi: 24
2024-06-10 19:31:01,956.mlb_stat_producer.INFO Sent message to american-league: Player: Carlos Correa, avg: 0.255, hr: 5, rbi: 24
2024-06-10 19:31:01,972.mlb_stat_producer.INFO Sent message to national-league: Player: Mike Yastrzemski, avg: 0.213, hr: 6, rbi: 24
2024-06-10 19:31:01,987.mlb_stat_producer.INFO Sent message to american-league: Player: Harold Ramirez, avg: 0.268, hr: 1, rbi: 13
2024-06-10 19:31:02,001.mlb_stat_producer.INFO Sent message to american-league: Player: Brayan Rocchio, avg: 0.213, hr: 1, rbi: 11
2024-06-10 19:31:02,013.mlb_stat_producer.INFO Sent message to american-league: Player: Connor Wong, avg: 0.331, hr: 5, rbi: 21
2024-06-10 19:31:02,028.mlb_stat_producer.INFO Sent message to national-league: Player: Ke'Bryan Hayes, avg: 0.253, hr: 2, rbi: 15
2024-06-10 19:31:02,040.mlb_stat_producer.INFO Sent message to national-league: Player: Jacob Young, avg: 0.272, hr: 0, rbi: 16
2024-06-10 19:31:02,053.mlb_stat_producer.INFO Sent message to american-league: Player: Seth Brown, avg: 0.191, hr: 5, rbi: 13
